Time,Nivel,Precipitacion
2021-06-16 06:10:00,0.0646471810641977,0.0
2021-06-16 06:20:00,0.0662817225105371,0.0
2021-06-16 06:30:00,0.0662817225105371,0.0
2021-06-16 06:40:00,0.065871027538828,0.0
2021-06-16 06:50:00,0.065871027538828,0.0
2021-06-16 07:00:00,0.0654624001294074,0.0
2021-06-16 07:10:00,0.0664839686529607,0.0
2021-06-16 07:20:00,0.0660753412435383,0.0
2021-06-16 07:30:00,0.067301223471809,0.0
2021-06-16 07:40:00,0.0653602432770523,0.0
2021-06-16 07:50:00,0.0665861255053176,0.0
2021-06-16 08:00:00,0.0647452744717064,0.0
2021-06-16 08:10:00,0.0637237257305031,0.0
2021-06-16 08:20:00,0.0663797524576303,0.0
2021-06-16 08:30:00,0.0659711329611493,0.0
2021-06-16 08:40:00,0.0645409647234668,0.0
2021-06-16 08:50:00,0.0661754427093907,0.0
2021-06-16 09:00:00,0.0667883719541095,0.0
2021-06-16 09:10:00,0.0669926817023509,0.0
2021-06-16 09:20:00,0.0702616376741986,0.0
2021-06-16 09:30:00,0.07046594742244,0.0
2021-06-16 09:40:00,0.0721004254083638,0.0
2021-06-16 09:50:00,0.0716918059118811,0.0
2021-06-16 10:00:00,0.0739392131425309,0.0
2021-06-16 10:10:00,0.0772081691143768,0.0
2021-06-16 10:20:00,0.0788426471003007,0.0
2021-06-16 10:30:00,0.0800685055897418,0.0
2021-06-16 10:40:00,0.0814986738274225,0.0
2021-06-16 10:50:00,0.0874236565263974,0.0
2021-06-16 11:00:00,0.0898753735052832,0.0
2021-06-16 11:10:00,0.0901843583994499,0.0
2021-06-16 11:20:00,0.0944749461983857,0.0
2021-06-16 11:30:00,0.0996876633200973,0.0
2021-06-16 11:40:00,0.0978488041929641,0.0
2021-06-16 11:50:00,0.0982601426148712,0.0
2021-06-16 12:00:00,0.100609841894009,0.0
2021-06-16 12:10:00,0.0991795901588834,0.0
2021-06-16 12:20:00,0.10245156510103,0.0
2021-06-16 12:30:00,0.102760872075939,0.0
2021-06-16 12:40:00,0.101435534192657,0.0
2021-06-16 12:50:00,0.10378537316012,0.0
2021-06-16 13:00:00,0.102357873786007,0.0
2021-06-16 13:10:00,0.100110156918579,0.0
2021-06-16 13:20:00,0.100930330747281,0.0
2021-06-16 13:30:00,0.10297662735839,0.0
2021-06-16 13:40:00,0.102570817109723,0.0
2021-06-16 13:50:00,0.10522737015911,0.0
2021-06-16 14:00:00,0.105942595980097,0.0
2021-06-16 14:10:00,0.103286042930714,0.0
2021-06-16 14:20:00,0.10778174809121,0.0
2021-06-16 14:30:00,0.106558654438511,0.0
2021-06-16 14:40:00,0.106252122794283,0.0
2021-06-16 14:50:00,0.106660831653253,0.0
2021-06-16 15:00:00,0.103391160781508,0.0
2021-06-16 15:10:00,0.105434705076349,0.0
2021-06-16 15:20:00,0.104923819002638,0.0
2021-06-16 15:30:00,0.104923819002638,0.0
2021-06-16 15:40:00,0.106252122794285,0.0
2021-06-16 15:50:00,0.103288983566767,0.0
2021-06-16 16:00:00,0.105945591150061,0.0
2021-06-16 16:10:00,0.104310755714187,0.0
2021-06-16 16:20:00,0.107066522270224,0.0
2021-06-16 16:30:00,0.103899093634416,0.0
2021-06-16 16:40:00,0.106555646683804,0.0
2021-06-16 16:50:00,0.104917915334326,0.0
2021-06-16 17:00:00,0.101954896844737,0.0
2021-06-16 17:10:00,0.0993977658207189,0.0
2021-06-16 17:20:00,0.101236843732594,0.0
2021-06-16 17:30:00,0.100419475771762,0.0
2021-06-16 17:40:00,0.100416663764135,0.0
2021-06-16 17:50:00,0.0983705268437948,0.0
2021-06-16 18:00:00,0.0971445239042502,0.0
2021-06-16 18:10:00,0.0994915957735202,0.0
2021-06-16 18:20:00,0.100206749964672,0.0
2021-06-16 18:30:00,0.0968326074158522,0.0
2021-06-16 18:40:00,0.0978542360858818,0.0
2021-06-16 18:50:00,0.098055820938422,0.0
2021-06-16 19:00:00,0.0960126041739521,0.0
2021-06-16 19:10:00,0.0970315334697943,0.0
2021-06-16 19:20:00,0.0966228981082139,0.0
2021-06-16 19:30:00,0.0960099450658344,0.0
2021-06-16 19:40:00,0.0961094558360717,0.0
2021-06-16 19:50:00,0.096109455836077,0.0
2021-06-16 20:00:00,0.0963111305748562,0.0
2021-06-16 20:10:00,0.0950852720854133,0.0
2021-06-16 20:20:00,0.0956955872800535,0.0
2021-06-16 20:30:00,0.094061140788709,0.0
2021-06-16 20:40:00,0.0928353059202024,0.0
2021-06-16 20:50:00,0.0944671749357781,0.0
2021-06-16 21:00:00,0.0958972881957475,0.0
2021-06-16 21:10:00,0.0966097394054767,0.0
2021-06-16 21:20:00,0.0953839514242642,0.0
2021-06-16 21:30:00,0.0974269313929547,0.0
2021-06-16 21:40:00,0.0932388224571387,0.0
2021-06-16 21:50:00,0.0948706471827862,0.0
2021-06-16 22:00:00,0.0965050001365352,0.0
2021-06-16 22:10:00,0.094257764825127,0.0
2021-06-16 22:20:00,0.0938466496948468,0.0
2021-06-16 22:30:00,0.0932337789107422,0.0
2021-06-16 22:40:00,0.0915994568197935,0.0
2021-06-16 22:50:00,0.0886348066364352,0.0
2021-06-16 23:00:00,0.0900648113178736,0.0
2021-06-16 23:10:00,0.0891431096658252,0.0
2021-06-16 23:20:00,0.087917414274996,0.0
2021-06-16 23:30:00,0.0873022004207286,0.0
2021-06-16 23:40:00,0.0856679702836857,0.0
2021-06-16 23:50:00,0.0840337401466428,0.0
2021-06-17 00:00:00,0.0844422976809053,0.0
2021-06-17 00:10:00,0.0834186219017873,0.0
2021-06-17 00:20:00,0.0817844219891612,0.0
2021-06-17 00:30:00,0.0791288471311415,0.0
2021-06-17 00:40:00,0.0801502220765332,0.0
2021-06-17 00:50:00,0.0780031644131881,0.0
2021-06-17 01:00:00,0.076981808258083,0.0
2021-06-17 01:10:00,0.0757561808719562,0.0
2021-06-17 01:20:00,0.0761647233339961,0.0
2021-06-17 01:30:00,0.0730985858730055,0.0
2021-06-17 01:40:00,0.0760604645214812,0.0
2021-06-17 01:50:00,0.073507120859006,0.0
2021-06-17 02:00:00,0.0744242425260374,0.0
2021-06-17 02:10:00,0.0737093193133646,0.0
2021-06-17 02:20:00,0.0745263744135624,0.0
2021-06-17 02:30:00,0.0739135830884145,0.0
2021-06-17 02:40:00,0.073503001390748,0.0
2021-06-17 02:50:00,0.0719710508116446,0.0
2021-06-17 03:00:00,0.0717667907344314,0.0
2021-06-17 03:10:00,0.0717667907344314,0.0
2021-06-17 03:20:00,0.0705412302711487,0.0
2021-06-17 03:30:00,0.0717647579254756,0.0
2021-06-17 03:40:00,0.0691094252334267,0.0
2021-06-17 03:50:00,0.0674753743460158,0.0
2021-06-17 04:00:00,0.0701307070380594,0.0
2021-06-17 04:10:00,0.0680881434287922,0.0
2021-06-17 04:20:00,0.0697202303593571,0.0
2021-06-17 04:30:00,0.0691074722484032,0.0
2021-06-17 04:40:00,0.0684947141374494,0.0
2021-06-17 04:50:00,0.0659415553418054,0.0
2021-06-17 05:00:00,0.0651226732696792,0.0
2021-06-17 05:10:00,0.0645099260698498,0.0
2021-06-17 05:20:00,0.0681864092688457,0.0
2021-06-17 05:30:00,0.0671651639357926,0.0
2021-06-17 05:40:00,0.0652229351685797,0.0
2021-06-17 05:50:00,0.0661420396928815,0.0
2021-06-17 06:00:00,0.0648144442688924,0.0
2021-06-17 06:10:00,0.0635889715698216,0.0
2021-06-17 06:20:00,0.0674677433841179,0.0
2021-06-17 06:30:00,0.0637913900230082,0.0
2021-06-17 06:40:00,0.0633829063162196,0.0
2021-06-17 06:50:00,0.0650168411433757,0.0
2021-06-17 07:00:00,0.064198030779448,0.0
2021-06-17 07:10:00,0.0668531278964121,0.0
2021-06-17 07:20:00,0.0660361749373454,0.0
2021-06-17 07:30:00,0.0666488896566463,0.0
2021-06-17 07:40:00,0.064198030779448,0.0
2021-06-17 07:50:00,0.0664427990113946,0.0
2021-06-17 08:00:00,0.0650131562213922,0.0
2021-06-17 08:10:00,0.0667491510378223,0.0
2021-06-17 08:20:00,0.0657279776163925,0.0
2021-06-17 08:30:00,0.0669533857221087,0.0
2021-06-17 08:40:00,0.0687914978806784,0.0
2021-06-17 08:50:00,0.0689957325649665,0.0
2021-06-17 09:00:00,0.0669533857221087,0.0
2021-06-17 09:10:00,0.068178793827823,0.0
2021-06-17 09:20:00,0.0677703244592504,0.0
2021-06-17 09:30:00,0.0696084366178237,0.0
2021-06-17 09:40:00,0.0683830285121093,0.0
2021-06-17 09:50:00,0.0680766764856816,0.0
2021-06-17 10:00:00,0.0699147886442514,0.0
2021-06-17 10:10:00,0.0708338447235416,0.0
2021-06-17 10:20:00,0.0741035854081268,0.0
2021-06-17 10:30:00,0.0779841119636927,0.0
2021-06-17 10:40:00,0.080232859221287,0.0
2021-06-17 10:50:00,0.0876876868701956,0.0
2021-06-17 11:00:00,0.0930003163474801,0.0
2021-06-17 11:10:00,0.0921833345481019,0.0
2021-06-17 11:20:00,0.0964749049944235,0.0
2021-06-17 11:30:00,0.0998475041479615,0.0
2021-06-17 11:40:00,0.100462776635704,0.0
2021-06-17 11:50:00,0.098420213026435,0.0
2021-06-17 12:00:00,0.100465331582971,0.0
2021-06-17 12:10:00,0.101591324607583,0.0
2021-06-17 12:20:00,0.100365741957289,0.0
2021-06-17 12:30:00,0.103432308583248,0.0
2021-06-17 12:40:00,0.100575135441027,0.0
2021-06-17 12:50:00,0.100373445995292,0.0
2021-06-17 13:00:00,0.103846120809623,0.0
2021-06-17 13:10:00,0.101397435352729,0.0
2021-06-17 13:20:00,0.101604346139258,0.0
2021-06-17 13:30:00,0.101606991960914,0.0
2021-06-17 13:40:00,0.101609679626853,0.0
2021-06-17 13:50:00,0.102631130933695,0.0
2021-06-17 14:00:00,0.105695484854222,0.0
2021-06-17 14:10:00,0.104472470786061,0.0
2021-06-17 14:20:00,0.107026147276294,0.0
2021-06-17 14:30:00,0.106821853157074,0.0
2021-06-17 14:40:00,0.10620897079942,0.0
2021-06-17 14:50:00,0.103655294309187,0.0
2021-06-17 15:00:00,0.103042411951528,0.0
2021-06-17 15:10:00,0.101203764878561,0.0
2021-06-17 15:20:00,0.103658020297465,0.0
2021-06-17 15:30:00,0.101819338325641,0.0
2021-06-17 15:40:00,0.100593550344425,0.0
2021-06-17 15:50:00,0.105905298263022,0.0
2021-06-17 16:00:00,0.104883808278676,0.0
2021-06-17 16:10:00,0.106313894256762,0.0
2021-06-17 16:20:00,0.107131086244238,0.0
2021-06-17 16:30:00,0.109480513208231,0.0
2021-06-17 16:40:00,0.106208970799417,0.0
2021-06-17 16:50:00,0.10743473551473,0.0
2021-06-17 17:00:00,0.106617559037858,0.0
2021-06-17 17:10:00,0.104571888416692,0.0
2021-06-17 17:20:00,0.103959017632587,0.0
2021-06-17 17:30:00,0.101711824757535,0.0
2021-06-17 17:40:00,0.10273056706776,0.0
2021-06-17 17:50:00,0.100687703237135,0.0
2021-06-17 18:00:00,0.103034324095223,0.0
2021-06-17 18:10:00,0.105077149746606,0.0
2021-06-17 18:20:00,0.104053059325424,0.0
2021-06-17 18:30:00,0.104461616859686,0.0
2021-06-17 18:40:00,0.10650440453099,0.0
2021-06-17 18:50:00,0.10425467078778,0.0
2021-06-17 19:00:00,0.104663220765936,0.0
2021-06-17 19:10:00,0.103437570831466,0.0
2021-06-17 19:20:00,0.102005034058175,0.0
2021-06-17 19:30:00,0.10159649159613,0.0
2021-06-17 19:40:00,0.100983677903067,0.0
2021-06-17 19:50:00,0.098940965592853,0.0
2021-06-17 20:00:00,0.0964872138213075,0.0
2021-06-17 20:10:00,0.0975085512862982,0.0
2021-06-17 20:20:00,0.0983256212582905,0.0
2021-06-17 20:30:00,0.0977128187792985,0.0
2021-06-17 20:40:00,0.0940335649307635,0.0
2021-06-17 20:50:00,0.0934207736056155,0.0
2021-06-17 21:00:00,0.0950524395368081,0.0
2021-06-17 21:10:00,0.0928055786874541,0.0
2021-06-17 21:20:00,0.0921903940181664,0.0
2021-06-17 21:30:00,0.0932116758228009,0.0
2021-06-17 21:40:00,0.0915776249353865,0.0
2021-06-17 21:50:00,0.0923946503790919,0.0
2021-06-17 22:00:00,0.0923922804646814,0.0
2021-06-17 22:10:00,0.0907582588354682,0.0
2021-06-17 22:20:00,0.0891242372062568,0.0
2021-06-17 22:30:00,0.0891242372062568,0.0
2021-06-17 22:40:00,0.0881006932633873,0.0
2021-06-17 22:50:00,0.0876921951301654,0.0
2021-06-17 23:00:00,0.0907559311293266,0.0
2021-06-17 23:10:00,0.0856497044640609,0.0
2021-06-17 23:20:00,0.086670949797114,0.0
2021-06-17 23:30:00,0.0864667007305012,0.0
2021-06-17 23:40:00,0.0847283756287641,0.0
2021-06-17 23:50:00,0.0847283756287641,0.0
2021-06-18 00:00:00,0.0867708301272131,0.0
2021-06-18 00:10:00,0.0859538483278332,0.0
2021-06-18 00:20:00,0.0826859211303152,0.0
2021-06-18 00:30:00,0.0869750755770568,0.0
2021-06-18 00:40:00,0.0859516311163414,0.0
2021-06-18 00:50:00,0.0832964870222085,0.0
2021-06-18 01:00:00,0.0826837614620256,0.0
2021-06-18 01:10:00,0.0851346637027625,0.0
2021-06-18 01:20:00,0.0814583103416563,0.0
2021-06-18 01:30:00,0.0798243755144984,0.0
2021-06-18 01:40:00,0.0800286173678909,0.0
2021-06-18 01:50:00,0.0773734732737616,0.0
2021-06-18 02:00:00,0.0767586825250945,0.0
2021-06-18 02:10:00,0.0788010649227612,0.0
2021-06-18 02:20:00,0.0769629207648602,0.0
2021-06-18 02:30:00,0.0773713972443954,0.0
2021-06-18 02:40:00,0.0782904693233441,0.0
2021-06-18 02:50:00,0.0782904693233441,0.0
2021-06-18 03:00:00,0.0777778239892569,0.0
2021-06-18 03:10:00,0.0781862933578314,0.0
2021-06-18 03:20:00,0.0769608852521152,0.0
2021-06-18 03:30:00,0.0765524158835426,0.0
2021-06-18 03:40:00,0.0755292433962755,0.0
2021-06-18 03:50:00,0.0750186655231605,0.0
2021-06-18 04:00:00,0.0759377056947631,0.0
2021-06-18 04:10:00,0.07542712782165,0.0
2021-06-18 04:20:00,0.0727721228814694,0.0
2021-06-18 04:30:00,0.0731786381135716,0.0
2021-06-18 04:40:00,0.0719532723054716,0.0
2021-06-18 04:50:00,0.0710342479493903,0.0
2021-06-18 05:00:00,0.0709321341320489,0.0
2021-06-18 05:10:00,0.0695006678851375,0.0
2021-06-18 05:20:00,0.0680710989006105,0.0
2021-06-18 05:30:00,0.0670499781973749,0.0
2021-06-18 05:40:00,0.0680710989006087,0.0
2021-06-18 05:50:00,0.0664373057754343,0.0
2021-06-18 06:00:00,0.0660288574941411,0.0
2021-06-18 06:10:00,0.0652119609315566,0.0
2021-06-18 06:20:00,0.0674584264786699,0.0
2021-06-18 06:30:00,0.0635763882737702,0.0
2021-06-18 06:40:00,0.0625552851201675,0.0
2021-06-18 06:50:00,0.0623510644894466,0.0
2021-06-18 07:00:00,0.065005932688813,0.0
2021-06-18 07:10:00,0.0635763882737702,0.0
2021-06-18 07:20:00,0.0641890501659347,0.0
2021-06-18 07:30:00,0.0611257407051248,0.0
2021-06-18 07:40:00,0.0629637263816111,0.0
2021-06-18 07:50:00,0.0618405129126479,0.0
2021-06-18 08:00:00,0.0644953811120125,0.0
2021-06-18 08:10:00,0.0649038223734543,0.0
2021-06-18 08:20:00,0.0651080430041752,0.0
2021-06-18 08:30:00,0.0642911604812934,0.0
2021-06-18 08:40:00,0.0678650215189038,0.0
2021-06-18 08:50:00,0.0664354771038575,0.0
2021-06-18 09:00:00,0.0682734627803438,0.0
2021-06-18 09:10:00,0.0692945659339465,0.0
2021-06-18 09:20:00,0.0724599857101133,0.0
2021-06-18 09:30:00,0.074708383471631,0.0
2021-06-18 09:40:00,0.0755252800342174,0.0
2021-06-18 09:50:00,0.0804266594097406,0.0
2021-06-18 10:00:00,0.0841026939413826,0.0
2021-06-18 10:10:00,0.0834900215194402,0.0
2021-06-18 10:20:00,0.0878808405433475,0.0
2021-06-18 10:30:00,0.0884957107148971,0.0
2021-06-18 10:40:00,0.0886999383495834,0.0
2021-06-18 10:50:00,0.0909464423311079,0.0
2021-06-18 11:00:00,0.0921740820597069,0.0
2021-06-18 11:10:00,0.0933994689551735,0.0
2021-06-18 11:20:00,0.0931975426528368,0.0
2021-06-18 11:30:00,0.0954441241799845,0.0
2021-06-18 11:40:00,0.0968737669699834,0.0
2021-06-18 11:50:00,0.0985100550602386,0.0
2021-06-18 12:00:00,0.0991227697795377,0.0
2021-06-18 12:10:00,0.101780374754437,0.0
2021-06-18 12:20:00,0.103312188654895,0.0
2021-06-18 12:30:00,0.103621079739416,0.0
2021-06-18 12:40:00,0.10300834338988,0.0
2021-06-18 12:50:00,0.104029570639107,0.0
2021-06-18 13:00:00,0.104029570639105,0.0
2021-06-18 13:10:00,0.103215124192579,0.0
2021-06-18 13:20:00,0.104236369525634,0.0
2021-06-18 13:30:00,0.106278860191738,0.0
2021-06-18 13:40:00,0.105053365792076,0.0
2021-06-18 13:50:00,0.103929995925715,0.0
2021-06-18 14:00:00,0.105260200794726,0.0
2021-06-18 14:10:00,0.104238937276469,0.0
2021-06-18 14:20:00,0.105872958905684,0.0
2021-06-18 14:30:00,0.107506980534899,0.0
2021-06-18 14:40:00,0.106689969720293,0.0
2021-06-18 14:50:00,0.106587843368465,0.0
2021-06-18 15:00:00,0.106179337961163,0.0
2021-06-18 15:10:00,0.107915485942199,0.0
2021-06-18 15:20:00,0.104647442683774,0.0
2021-06-18 15:30:00,0.107711233238547,0.0
2021-06-18 15:40:00,0.109141002164109,0.0
2021-06-18 15:50:00,0.106284082922122,0.0
2021-06-18 16:00:00,0.108837287433707,0.0
2021-06-18 16:10:00,0.109245800155558,0.0
2021-06-18 16:20:00,0.107816005629069,0.0
2021-06-18 16:30:00,0.104139391132389,0.0
2021-06-18 16:40:00,0.106590467463511,0.0
2021-06-18 16:50:00,0.103424493869144,0.0
2021-06-18 17:00:00,0.103833006590998,0.0
2021-06-18 17:10:00,0.102811724786362,0.0
2021-06-18 17:20:00,0.103424493869144,0.0
2021-06-18 17:30:00,0.103424493869144,0.0
2021-06-18 17:40:00,0.104445775673778,0.0
2021-06-18 17:50:00,0.102811724786362,0.0
2021-06-18 18:00:00,0.100460262258915,0.0
2021-06-18 18:10:00,0.102094283888129,0.0
2021-06-18 18:20:00,0.101073020369873,0.0
2021-06-18 18:30:00,0.0994389987406596,0.0
2021-06-18 18:40:00,0.101175146721698,0.0
2021-06-18 18:50:00,0.0978049771114481,0.0
2021-06-18 19:00:00,0.0995411250924846,0.0
2021-06-18 19:10:00,0.0971922190004907,0.0
2021-06-18 19:20:00,0.0965794608895369,0.0
2021-06-18 19:30:00,0.0980092298151,0.0
2021-06-18 19:40:00,0.0941284284457179,0.0
2021-06-18 19:50:00,0.0947411865566735,0.0
2021-06-18 20:00:00,0.0941284284457179,0.0
2021-06-18 20:10:00,0.0920859014092045,0.0
2021-06-18 20:20:00,0.0888178581507798,0.0
2021-06-18 20:30:00,0.0898391216690357,0.0
2021-06-18 20:40:00,0.0904518797799931,0.0
2021-06-18 20:50:00,0.0898391216690357,0.0
2021-06-18 21:00:00,0.0888178581507798,0.0
2021-06-18 21:10:00,0.0888178581507798,0.0
2021-06-18 21:20:00,0.0882051000398242,0.0
2021-06-18 21:30:00,0.0880008473361723,0.0
2021-06-18 21:40:00,0.0892263635580818,0.0
2021-06-18 21:50:00,0.0875923419288686,0.0
2021-06-18 22:00:00,0.0863668257069609,0.0
2021-06-18 22:10:00,0.0873880892252185,0.0
2021-06-18 22:20:00,0.0880008473361723,0.0
2021-06-18 22:30:00,0.0863668257069609,0.0
2021-06-18 22:40:00,0.0847328040777477,0.0
2021-06-18 22:50:00,0.0867753311142629,0.0
2021-06-18 23:00:00,0.0851413094850496,0.0
2021-06-18 23:10:00,0.0845285513740958,0.0
2021-06-18 23:20:00,0.0841200459667903,0.0
2021-06-18 23:30:00,0.0851413094850496,0.0
2021-06-18 23:40:00,0.0847328040777477,1.0
2021-06-18 23:50:00,0.0882051000398242,0.2
2021-06-19 00:00:00,0.0944348075011948,0.0
2021-06-19 00:10:00,0.0964773345377118,0.0
2021-06-19 00:20:00,0.0981113561669233,0.0
2021-06-19 00:30:00,0.0929029122238084,0.2
2021-06-19 00:40:00,0.0890221108544282,0.0
2021-06-19 00:50:00,0.0892240631297469,0.0
2021-06-19 01:00:00,0.0893261876630497,0.4
2021-06-19 01:10:00,0.0877943196634718,1.6
2021-06-19 01:20:00,0.106789482858265,0.2
2021-06-19 01:30:00,0.142325592485017,0.2
2021-06-19 01:40:00,0.162651602576297,0.0
2021-06-19 01:50:00,0.158457489071483,0.2
2021-06-19 02:00:00,0.152119249069305,0.4
2021-06-19 02:10:00,0.163345138826699,0.0
2021-06-19 02:20:00,0.245853103239157,0.0
2021-06-19 02:30:00,0.422329784210213,0.0
2021-06-19 02:40:00,0.505279411815764,0.0
2021-06-19 02:50:00,0.505094627631863,0.2
2021-06-19 03:00:00,0.4836572364361,0.2
2021-06-19 03:10:00,0.459953971867021,0.4
2021-06-19 03:20:00,0.441970782764324,0.0
2021-06-19 03:30:00,0.431145389470791,0.0
2021-06-19 03:40:00,0.416243110628669,0.0
2021-06-19 03:50:00,0.403178766013858,0.6
2021-06-19 04:00:00,0.384080448794363,0.4
2021-06-19 04:10:00,0.366820472269792,0.4
2021-06-19 04:20:00,0.354871257752789,1.0
2021-06-19 04:30:00,0.343221461597304,1.0
2021-06-19 04:40:00,0.351581989191205,0.0
2021-06-19 04:50:00,0.35054695218925,0.0
2021-06-19 05:00:00,0.335726230242278,0.0
2021-06-19 05:10:00,0.332241392710618,0.2
2021-06-19 05:20:00,0.347653947446034,0.0
2021-06-19 05:30:00,0.381555154793399,0.0
2021-06-19 05:40:00,0.420664077727251,0.0
2021-06-19 05:50:00,0.478237617854881,0.0
2021-06-19 06:00:00,0.491085410960081,0.0
2021-06-19 06:10:00,0.472093853156223,0.0
2021-06-19 06:20:00,0.446151074449269,0.0
2021-06-19 06:30:00,0.416745279609144,0.0
2021-06-19 06:40:00,0.389994174580977,0.0
2021-06-19 06:50:00,0.365380553484716,0.0
2021-06-19 07:00:00,0.342509757112696,0.0
2021-06-19 07:10:00,0.323518827982362,0.0
2021-06-19 07:20:00,0.303506881156843,0.0
2021-06-19 07:30:00,0.280329779476271,0.0
2021-06-19 07:40:00,0.267260752977972,0.0
2021-06-19 07:50:00,0.248469247636482,0.0
2021-06-19 08:00:00,0.236013038172822,0.0
2021-06-19 08:10:00,0.22039172630446,0.0
2021-06-19 08:20:00,0.207935516840804,0.0
2021-06-19 08:30:00,0.19609190784257,0.0
2021-06-19 08:40:00,0.184350398921906,0.0
2021-06-19 08:50:00,0.173731990854526,0.0
2021-06-19 09:00:00,0.164747184028281,0.0
2021-06-19 09:10:00,0.156174027742445,0.0
2021-06-19 09:20:00,0.150864735727512,0.0
2021-06-19 09:30:00,0.143411306552704,0.0
2021-06-19 09:40:00,0.140348253467165,0.0
2021-06-19 09:50:00,0.134426350835123,0.0
2021-06-19 10:00:00,0.132690620753318,0.0
2021-06-19 10:10:00,0.129423364128743,0.0
2021-06-19 10:20:00,0.126156107504169,0.0
2021-06-19 10:30:00,0.126156107504169,0.0
2021-06-19 10:40:00,0.123501461496702,0.0
2021-06-19 10:50:00,0.122072036723452,0.0
2021-06-19 11:00:00,0.119828434487339,0.0
2021-06-19 11:10:00,0.118398986127053,0.0
2021-06-19 11:20:00,0.114008537591899,0.0
2021-06-19 11:30:00,0.112990042424159,0.0
2021-06-19 11:40:00,0.115542671161233,0.0
2021-06-19 11:50:00,0.1151342505633,0.0
2021-06-19 12:00:00,0.113707372417635,0.0
2021-06-19 12:10:00,0.11003152498834,0.0
2021-06-19 12:20:00,0.109010456257979,0.0
2021-06-19 12:30:00,0.109829828613908,0.0
2021-06-19 12:40:00,0.108808742723552,0.0
2021-06-19 12:50:00,0.107787656833196,0.0
2021-06-19 13:00:00,0.107381713563317,0.0
2021-06-19 13:10:00,0.107994375455482,0.0
2021-06-19 13:20:00,0.107384245975114,0.0
2021-06-19 13:30:00,0.107077909764144,0.0
2021-06-19 13:40:00,0.109324375311257,0.0
2021-06-19 13:50:00,0.110552295260803,0.0
2021-06-19 14:00:00,0.108918474183332,0.0
2021-06-19 14:10:00,0.106876197836487,0.0
2021-06-19 14:20:00,0.10932949859625,0.0
2021-06-19 14:30:00,0.107695649402292,0.0
2021-06-19 14:40:00,0.107082955954559,0.0
2021-06-19 14:50:00,0.107082955954559,0.0
2021-06-19 15:00:00,0.105655858394276,0.0
2021-06-19 15:10:00,0.105962210420705,0.0
2021-06-19 15:20:00,0.103715628893559,0.0
2021-06-19 15:30:00,0.105757975736421,0.0
2021-06-19 15:40:00,0.105757975736421,0.0
2021-06-19 15:50:00,0.104532567630704,0.0
2021-06-19 16:00:00,0.104941036999275,0.0
2021-06-19 16:10:00,0.106574914473562,0.0
2021-06-19 16:20:00,0.104328332946418,0.0
2021-06-19 16:30:00,0.102081751419272,0.0
2021-06-19 16:40:00,0.102490220787845,0.0
2021-06-19 16:50:00,0.101877516734986,0.0
2021-06-19 17:00:00,0.0975885883649855,0.0
2021-06-19 17:10:00,0.0971801189964129,0.0
2021-06-19 17:20:00,0.0975885883649838,0.0
2021-06-19 17:30:00,0.0986097617864154,0.0
2021-06-19 17:40:00,0.0986097617864136,0.0
2021-06-19 17:50:00,0.0965674149435539,0.0
2021-06-19 18:00:00,0.0955462415221259,0.0
2021-06-19 18:10:00,0.0955462415221259,0.0
2021-06-19 18:20:00,0.0945227402760182,0.0
2021-06-19 18:30:00,0.0945227402760182,0.0
2021-06-19 18:40:00,0.0939100468282831,0.0
2021-06-19 18:50:00,0.0965650517684637,0.0
2021-06-19 19:00:00,0.0928888910820621,0.0
2021-06-19 19:10:00,0.0924804287835727,0.0
2021-06-19 19:20:00,0.0957481271714865,0.0
2021-06-19 19:30:00,0.0964629361938417,0.0
2021-06-19 19:40:00,0.0966671673430874,0.0
